date,code,rank,brand,product,price,like,img_url
20260419,4965673,366,아일로,아이린 PICK 아일로 타입1 콜라겐 비오틴 앰플 14일분 오간자 에디션 (고급 오간자 패키징 + 선물용 쇼핑백),48000,4770,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250520163805_d2b040884fdd42369094391b403f1353.jpg
20260419,732461,367,나우푸드,혈행개선 도움 나우푸드 알티지 오메가3 90캡슐 (3개월분),34000,774,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250714102625_26d7f502b3754396865d747a0acfa6f2.jpg
20260419,11282748,368,락티브,두배 감동 선물 락티브 오은영 활성형 엽산 800ug DFE 1박스(56정) / 예비맘 임산부 출산 선물+손편지증정,24900,168,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219101520_dbec75810b0947a0b71f4f83569b4fe2.jpg
20260419,12738993,369,허닭,포미위크 초간편! 허닭ON 촉촉 실온 닭가슴살 120g 6종 12팩,26900,66,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260417155027_bc523835f83e45a0b58cefbf8ef82c6c.jpg
20260419,13279850,370,비타민하우스,올리브캡슐&레몬정 올레톡 28정 1박스,35900,17,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260403160943_c40d6986bf4d49be97709d312d23a191.jpg
20260419,6381073,371,에버콜라겐,나에게주는선물 [메시지카드+쇼핑백 증정]+에버콜라겐 인앤업 비오틴 업 (6주분 X 1병),39900,863,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330115738_3e808571c26e4db9a745f53eb43da731.jpg
20260419,12409184,372,CJ웰케어,"피부면역 & 장케어 [파우치에 쏙, 초소형 캡슐] 피부 면역 100억 고함량 유산균 바이오코어 (캡슐/포 택1)",12900,525,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260325120757_981e32cf32e848128ecb8a7a1d74c030.jpg
20260419,7490084,373,고려은단,유재석 Pick 고려은단 멀티비타민 올인원 종합비타민 30정(1개월),15000,888,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240325090804_1f76d7f481e246368b838f4e5490894b.jpg
20260419,12582178,374,건강즙,하루한포 쏙 바이핏 양배추즙 호박즙 석류즙 60포 (택1),19900,6111,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117161311_acc7fd3b166e4f83b94090b1202557d5.jpg
20260419,976677,375,콤비타(식품),감기는따스함으로 콤비타 UMF5+ 마누카 꿀스틱 사셰 28입 (쇼핑백),56900,962,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260312164228_29058d1d6ede45a784abd80d37a68719.jpg
20260419,13255641,376,그레인온,[그레인온] 골드 파로효소 캡슐레이션 3개월분+5포추가+쇼핑백 증정,64900,18,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260409135940_ac06217a59fc4fb284947ec17fda6a1c.jpg
20260419,11028005,377,내츄럴플러스,내츄럴플러스 피로개선 액상 멀티비타민 이뮨샷 7병 1박스+이뮨2병 / 밀크씨슬 액상비타민,18900,4360,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260316143441_8cb7cc07bbdf4be4bc74263ad3996b05.jpg
20260419,2271565,378,뉴트리디데이,선물포장/문구선택 직수입 장용성캡슐 오메가3 골드 1100 1병 3개월분 [케이스동봉],20900,2668,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260225140651_b13b3be592af4282866f546f99911107.jpg
20260419,1060261,379,종근당,종근당 칼슘 마그네슘 비타민D 아연 180정 2병(6개월분)+선물케이스,28900,944,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260123153618_fd232fe755fc4a0aaee26e6a50e6b7b1.jpg
20260419,9869540,380,일동후디스,"""단백질 31g"" 하이뮨 프로틴 밸런스 액티브 다크초코(330ml*12입) 1박스",29900,233,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251219161359_ea52a72d58814f43bd12b971cc9d280c.jpg
20260419,12249390,381,동국제약,"""고함량 콜라겐 4000mg"" 동국제약 저분자 액상 콜라겐 앰플 부스터샷 4000 1박스 (14병) + 기프트백 증정",21900,5139,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260108094820_569a6c25f0ea420ea85861a29ce4c205.jpg
20260419,11639436,382,덴프스,"고함량 마그네슘 마그네슘 솔루션 2박스(2개월분) 블루베리맛, 워터믹스 가능 신경,근육기능 유지",31800,332,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027161439_3363bd4b090b49b5ab708ddaaf32e0c1.jpg
20260419,11347009,383,라인비오,"라인비오 유기농 100억 유당없는 프로바이오틱스 유산균+비타민D (영양제, 건강, 직장, 생일, 결혼, 임신/아기출산선물)",29000,516,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330055702_e03a400d3e2a4e87bd56ecac387ee948.jpeg
20260419,10044107,384,파지티브호텔,"산도 0.1 [파지티브호텔] 지중해 올리브오일 캡슐 쿠파주 (1box / 2캡슐, 30포)",32000,1288,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260107184145_2a004e882e404ee189fc4892b9807787.jpg
20260419,11794084,385,황금이네,"""국내산 원물만 담은"" 황금이네 ABC주스 100ml x 30포 사과즙 비트즙 당근즙",28000,553,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250616112342_ba8d30edbb1949cebef0be113ad2a009.jpg
20260419,8950676,386,오니스트,[먹는콜라겐] 오니스트 트리플콜라겐 6박스(84개입),176150,131,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240122183952_81cbc095b55f4a448767fa9f69e16934.png
20260419,10472387,387,동국제약,"""흡수빠른 활력 마그네슘"" 동국제약 마그마 스피드샷 마시는 액상 마그네슘 6병 1박스",17900,345,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250306112745_4cdf8cd902214c5d9d210d1f73d9a1a9.jpg
20260419,12809749,388,푸드올로지,"[단독/콜라겐 7포 증정] ""EU인증"" 지중해 프리미엄 올리브 오일 캡슐 레몬 샷 기획 세트",29500,5670,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260310104119_69ff61c1760d4a4ca71ee2131fd42af6.jpg
20260419,11563565,389,옵티젠,"""간건강+스트레스 피로개선"" 옵티젠 바이탈 밀크씨슬 & 비타민(B,C,D,E) 7입 / 1박스",24000,79,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260105173249_6b2c865bbdbd4469be68c0781cd5ee58.jpg
20260419,10892246,390,한끼통살,"""닭가슴살 완벽세트"" 보냉백+한끼통살 닭가슴살 15팩세트",24900,825,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260220180055_d35c4d07047e42e09f23f12873e389fb.jpg
20260419,8520006,391,농협-한삼인,면역력+피로개선 농협 한삼인 홍삼진 굿데이스틱 60포+쇼핑백 /2개월분/건강기능식품 홍삼스틱,32000,907,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260305105410_befac20a9abe44d0beb40ae3a4e78ea5.jpg
20260419,1308849,392,GNM자연의품격,GNM 이성경 석류콜라겐젤리 스틱 2박스 (총 30포) / 300달톤,21900,2958,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250620142003_b6e62529492e4b249d0058bbcaf8e8ae.jpg
20260419,11794205,393,황금이네,"""환절기 건강선물"" 황금이네 도라지배즙 어른용 100ml x 30포 배도라지 도라지배",27000,728,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250616114739_4c36d2fe468d4edd80cecb8c33b86a44.jpg
20260419,2875284,394,리즈랩,"""프리미엄 GIFT""리즈랩 바이알 이뮨 플러스 22종 멀티비타민&미네랄 30입 (+이뮨3입 & 카카오파우치)* _행사",55900,6725,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260410100607_cbbdf1118d804d4ea9481bb0b57369f5.jpg
20260419,11180133,395,랩노쉬,식후컷!최고함량 [닥터랩노쉬] 리얼 애사비 쏙젤리 1박스(14개입) 저당 애플사이다비니거 젤리,16900,485,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250520135623_40289fb68757421ca78013f2b4d3f853.jpg
20260419,3856276,396,산골농장,산골농장 하루한포 배&도라지스틱 배도라지즙 도라지배즙 30포 세트,19900,1265,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240212133013_866fe13e0bcb4a508552d0b68d64370e.png
20260419,5709993,397,23.5,이십삼쩜오 천연벌꿀 허니스틱 꿀스틱 30포 (아카시아/야생화/밤 외) 특가세트,25900,2657,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260207135709_26d558e1c3254221b9d0ba74931e028c.jpg
20260419,7092773,398,뉴트리디데이,"""쫄깃쫄깃 맛있는 비타민 젤리""  비타구미 / 아이구미  1개월분 (멀티비타민, 루테인, 비타민c&d)",11900,1472,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250715145323_792bf1ebd2ed443380b80e55a0909201.jpg
20260419,9803612,399,대웅제약,"당신을 위한 에너지 [대웅제약] 임팩타뮨 84정, 활성형 비타민B, 멀티비타민 피로회복제! (단독, 미드약통 증정!)",35900,561,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250304153421_2b04a8a6333a4f3ca71e3f4ff2d9094a.jpg
20260419,12858833,400,동화약품헬스케어,"면역력+스트레스완화 동화약품 마그랩 포 스트레스,에너지 액상 글루콘산 마그네슘 25ml*12개입",30000,4316,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260128110913_6c7f293ca9bc4a69b8cc7a32a3674fe2.jpg
20260419,12064702,401,알디콤,증정이벤트 [특허성분 고농축 함유 숙취해소제] 알디콤Plus 105ml 3개 + 알디콤A 1포입 3개 추가증정,34500,164,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250807142438_43b626385b124a74bdd8a0bcd37b0aba.jpg
20260419,12202728,402,건강즙,인기레시피 무꿀배청 [김소형원방] 목편한 무꿀배 스틱 (20g x 15포),16900,2273,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250904134408_6a6132a5af1b408cababccbf8d07cec0.jpg
20260419,12485048,403,데일리,주디 인형 키링증정 [에코백 증정] 주토피아 에디션 데일리 콜라겐&NMN 젤리스틱 2박스+플러쉬 키링 선물세트,44900,3743,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219101727_015e70a0832447638dc8fbac78e2174b.jpg
20260419,2922935,404,퍼니트,에너지부스터 고함량 L-아르기닌 파워업 6000 2박스 (30포),19900,1102,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250611154246_2d91afa497034a9dba5b6a57afa97d6d.jpg
20260419,7139787,405,듀오락,100억보장 캡슐형 생존력 강한 유산균 목넘김이 편한 듀오락 골드 캡슐 (30일분),50000,94,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251114171702_ede044f37a204adfb0830f7bc3acdde4.jpg
20260419,12553355,406,덴프스,여성의 질&장 케어 덴마크 유산균이야기 우먼 1개월분 외 택1 / 임신 출산 선물 유렉스 유산균 여성 질 건강,26000,272,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251112161211_bec0f5aa948048b4b79d333993e32f57.jpg
20260419,10807115,407,동국제약,"""고함량 비타민C"" 동국제약 마이핏V 메가도스 비타민C 3000 1박스(60포)+쇼핑백",15900,116,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250612131546_ce38a13a555b49cf985a7cb68982155d.jpg
20260419,2206643,408,홀리데이즈,남성 필수 영양맞춤 멀티비타민 앤 미네랄 포맨 90정 3개월분 대용량 '건강 인기선물',10900,522,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260410160107_8e238253100a438f85bd543017057752.jpg
20260419,10650139,409,셀렉스,고단백 건강 간식 맛있고 든든한 프로틴 너츠바/베리오트 택1,9900,197,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250430093930_50759802b1044725bb2e4046db80edeb.jpg
20260419,6628098,410,락티브,"두배 감동 편지 락티브 오은영 미오 이노시톨 앤 콜린 1박스(30포) ""신혼부부선물,임신여성건강템""+손편지증정",39000,568,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219103550_5d52f73ed6d1429fb871e5228787e4c6.jpg
20260419,11529779,411,노티드(건강),1등 비타민 구미 [사쉐 증정] 노티드 비타민 꾸미 플리츠파우치 단독 에디션 + 쇼핑백 증정 / 멀티비타민 유산균,32900,514,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260331163742_ee5c2b36c0ee490782fe449c26aedf59.png
20260419,12630056,412,퍼니트,한팩에 건강을 쏙! 올인원 이뮨 멀티팩 30팩 1박스 [종합비타민+밀크씨슬+오메가3+루테인] + 선물용 쇼핑백 증정,29900,2243,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219173152_511e7c1708354e0d86ad4d8fdec8ea7d.jpg
20260419,3364811,413,리즈랩,"""프리미엄 GIFT"" 리즈랩 바이알 이뮨 플러스 22종 멀티비타민&미네랄 14입 (+이뮨2입 & 카카오파우치)* _행사",30900,5013,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260410100341_17ac964c11fb4ec9b3aa4161c123dd4d.jpg
20260419,12658831,414,8APM,수면안대 단독증정 8APM 고함량 멜라토닌 3mg 멜라시럽 1박스(20포)+수면안대 세트,28900,5069,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260202183913_07220c4303cc4580892e6490b4dbd6a2.jpg
20260419,3331979,415,고려은단,눈건강+눈노화 개선 고려은단 루테인 지아잔틴 아스타잔틴 60캡슐(2개월),25900,986,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250602113744_20759a793fe943e19c8affc5a1cadfc4.png
20260419,9826560,416,동국제약,"""올인원비타민 2개월분"" 동국제약 마이핏V 멀티비타민 올인원 이뮨 60정 1박스(2개월분) + 쇼핑백",19900,30000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250612130430_69c1899ce3a349abb46599b263511d68.jpg
20260419,743352,417,뉴트리디데이,건강선물 종합 비타민 / 칼슘 / 오메가3 3개입 선물세트,14900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250919134907_306053bd45fe4f20a6297169cc91516e.jpg
20260419,9289010,418,한끼통살,[한끼통살] 마녀스프 3종 택1(5개),19000,108,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260113094138_7bd7a534fc494c869ba272bfcff7e025.jpg
20260419,12353731,419,숙취해소제,숙취제로 센스있는 선물 히말라야 파티스마트 숙취해소제 10개입 2종 택1 (베리/망고) 2박스+[오리지널 10개입 1박스+츄루마불],24900,6942,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260323143727_32d6457b4b204ff98a8c9d03da9a8491.jpg
20260419,11282146,420,락티브,편한 밤을 위한 락티브 식물성 멜라토닌 함유 멜라드림 1박스(2개월분)/직장인선물 여행선물 퇴사선물 +손편지 증정,22900,409,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219103839_61635dcf59f949adb53cad930557bd94.jpg
20260419,10048776,421,뉴트리디데이,"""김선호 비타민"" ""건강을 선물해요"" 플러스 4종 (멀티비타민/칼슘/오메가3/비타민D) 3+2 [쇼핑백포함]",7900,585,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260403101526_5a1bae4e5a384669956a7f53e063f031.jpg
20260419,9820971,422,한끼통살,헬창저격케이크 [선물포장] 한끼통살 닭가슴살 케이크 15종(통살10입+그릴드5입),30000,633,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241104150428_251637c6d19041bdb617182ee7ee865d.jpg
20260419,6742227,423,삼대오백,"""선물포장"" 삼대오백 아르기닌 or 마카 각각 1박스 [운동, 헬스, 카페인]",29900,155,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240620165507_b686fd12951949a7bb074071080e9103.jpg
20260419,11756751,424,푸드올로지,체지방 감소 유산균 [쇼핑백 증정] 한국 야쿠르트 공동 개발 콜레올로지 컷 다이어트 유산균 1박스(20캡슐/10일분),29800,242,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260220111655_c8f4d3567bef45c68c4e9bf8d0392bbd.jpg
20260419,10194787,425,케이뉴트라,잠 못드는 너에게 식물성멜라토닌 2mg 테아닌 함유 마이멜라코코 1박스(30정) 수험생 부모님 여행 시차적응,9900,1250,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240807170157_274b7a51bbaf4620989b7a9a0cb1a8b3.jpg
20260419,11677071,426,종근당건강,종근당건강 아임비타 멀티비타민 멀티비타민 아르기닌샷 레몬맛(액상+정제 2정) 14포,25900,143,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250516140546_bab4bcaa76374a45ab3a5734e14ae2c4.jpg
20260419,10253270,427,워커비,[선물포장] 프로폴리스 스프레이 & 캔디 선물세트,28300,520,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240820145828_1744f94f41c94f6fb9e3efad4e9bf1ba.jpg
20260419,13344908,428,대웅제약,지친하루 회복선물! 대웅제약 에너씨슬 회복샷 10개입 [식물성 멜라토닌+테아닌] (타트체리맛) 직장인/수험생 선물,29900,8,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260413152319_a7b8354b6c114d938ea0d9f9c0e4439b.png
20260419,12466573,429,JW생활건강,황금빛 원료 커큐민 JW중외제약 리포좀 수용성 커큐민 플러스 퀘르세틴 60정 x 1박스(2개월분) + 선물 포장,35000,3963,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260319112410_5c9bc6e84e5b4335884deec4f919eba9.jpg
20260419,1175337,430,허닭,포미위크 헬스인을 위한 허닭 스팀 닭가슴살 6종 20팩 패키지 (+전자렌지용기 증정),39900,1569,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260209160728_c20e2a1ca8864b9d93cf1e0da8696e4b.jpg
20260419,11972071,431,설혜담,"베스트 선물 특가 설혜담 힘내라홍삼정 홍삼스틱 ""너의 대박을 기원해!"" 30포 x 2박스 / 6년근홍삼 건강 응원 개업 선물",25900,423,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117090437_0142da835618446da5b235bd83128414.jpg
20260419,5297334,432,홀랜드앤바렛,"영국에서 온 프리미엄 비타민 ""19가지 영양소를 한번에"" ABC-Z 종합비타민&무기질60정(2개월분) +필케이스 증정",18500,5978,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324093630_1ab218ece69c48e9a2fdee2fd8bd50ca.jpg
20260419,1288171,433,건강식품,"""햇빛 에너지"" 비타민D 2000IU+비타민E 3개월분(1병)",14900,6253,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20200622141936_25924f66ae17472188aca872166b8d42.jpg
20260419,735634,434,종근당,종근당 황제 침향단 30환 1세트 녹용 홍삼 인도네시아 침향환,38900,2558,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250717163117_e2cb01410ed04ff8b28aab4d70ad3e03.jpg
20260419,10017075,435,마더네스트,"[호주직수입] 마더네스트 프로폴리스 스프레이 위드 마누카허니 30ml, 1세트",16900,4397,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402115212_89bc7849175745858dd6729ca8e16390.jpg
20260419,5289988,436,더존건강,더존건강 한끼 곤약젤리 150g 15종 각 1팩 체험세트,11900,828,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260406134741_9ea4d9fc1a664a1897b36b08b606d082.jpg
20260419,12950626,437,플라이밀,2주세트 플라이밀 단백질쉐이크파우치 14가지맛 1세트+초코맛1포 증정,45900,154,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260416143610_f561e63264984010a81c22940d2b550a.jpg
20260419,10216190,438,마더네스트,마더네스트 프로폴리스 마누카꿀 허니 목캔디 170gx2통,26900,209,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260119103728_2b5d96d506724e3ca9dbe3bfb502f65d.jpg
